0.856009 0.110874 5.728874e-62
0.241498 0.294949 7.399126e-62
0.769465 0.159018 9.556338e-62
0.716128 0.301940 1.234249e-61
0.660661 0.186721 1.594093e-61
0.672006 0.140161 2.058851e-61
0.508159 0.173175 2.659108e-61
0.483856 0.336742 3.434370e-61
0.666824 0.742156 4.435659e-61
