0.450506 1.031437 3.249794e-62
0.377840 0.973460 3.790979e-62
0.381678 0.882467 4.422287e-62
0.495402 0.966053 5.158726e-62
0.466800 1.046336 6.017803e-62
0.441351 0.976913 7.019942e-62
0.252714 0.869822 8.188967e-62
0.587454 1.090229 9.552667e-62
0.651975 1.399265 1.114346e-61
