1.213574 1.065623 19.063650
1.238056 0.384702 139.800097
1.178968 0.198780 260.536545
1.469964 0.113777 381.272993
1.517055 0.061324 502.009441
1.551186 0.112533 622.745888
1.717357 0.102463 743.482336
1.818369 0.051329 864.218784
1.839364 0.002863 984.955232
2.159882 0.308474 1105.691679
