1.010039 0.001056 3.249794e-62
1.053112 0.073761 3.790979e-62
1.008792 0.073500 4.422287e-62
0.910589 0.111623 5.158726e-62
0.880898 0.078786 6.017803e-62
0.778885 0.106899 7.019942e-62
0.845489 0.115155 8.188967e-62
0.719556 0.264866 9.552667e-62
1.343696 0.257427 1.114346e-61
