0.000000 0.000000 0.000000
0.000000 0.000000 19.063650
0.000000 0.000000 38.127299
0.000000 0.000000 57.190949
0.000000 0.000000 76.254599
0.000000 0.000000 95.318248
0.000000 0.000000 133.445548
0.000000 0.000000 209.700146
0.000000 0.000000 285.954745
0.000000 0.000000 305.018394
0.000000 0.000000 381.272993
0.000000 0.000000 457.527591
0.000000 0.000000 705.355037
0.000000 0.000000 781.609635
0.000000 0.000000 838.800584
0.000000 0.000000 895.991533
0.000000 0.000000 972.246132
0.000000 0.000000 1334.455475
0.000000 0.000000 1410.710074
0.000000 0.000000 1448.837373
0.000000 0.000000 1811.046716
0.000000 0.000000 1887.301315
0.000000 0.000000 1906.364964
0.000000 0.000000 2173.256059
0.000000 0.000000 2707.038249
0.000000 0.000000 2745.165549
0.000000 0.000000 3107.374892
0.000000 0.000000 3145.502191
0.000000 0.000000 3259.884089
0.000000 0.000000 3622.093432
0.000000 0.000000 3641.157082
0.000000 0.000000 4136.811973
0.000000 0.000000 4289.321170
0.000000 0.000000 4384.639418
0.000000 0.000000 4499.021316
0.000000 0.000000 4727.785111
0.000000 0.000000 4746.848761
0.000000 0.000000 5147.185404
0.000000 0.000000 5375.949199
0.000000 0.000000 5395.012849
0.000000 0.000000 5623.776645
0.000000 0.000000 5661.903944
0.000000 0.000000 6043.176937
0.000000 0.000000 6348.195331
0.000000 0.000000 6367.258981
0.000000 0.000000 6424.449930
0.000000 0.000000 6500.704528
0.000000 0.000000 6576.959127
0.000000 0.000000 6615.086426
0.000000 0.000000 6748.531974
0.000000 0.000000 6786.659273
0.000000 0.000000 6805.722923
0.000000 0.000000 7129.804967
0.000000 0.000000 7148.868616
0.000000 0.000000 7644.523507
0.000000 0.000000 7797.032704
0.000000 0.000000 7854.223653
0.000000 0.000000 8025.796500
0.000000 0.000000 8044.860149
0.000000 0.000000 8082.987449
0.000000 0.000000 8388.005843
0.000000 0.000000 8864.597084
0.000000 0.000000 9913.097814
0.000000 0.000000 10370.625406
0.000000 0.000000 11571.635333
0.000000 0.000000 11933.844677
0.000000 0.000000 13039.536356
0.000000 0.000000 13783.018692
0.000000 0.000000 13916.464239
0.000000 0.000000 14126.164386
0.000000 0.000000 14755.264824
0.000000 0.000000 14888.710371
0.000000 0.000000 14964.964970
0.000000 0.000000 16604.438839
0.000000 0.000000 16776.011686
0.000000 0.000000 17081.030080
0.000000 0.000000 17119.157380
0.000000 0.000000 17309.793876
0.000000 0.000000 17919.830665
0.000000 0.000000 18015.148913
0.000000 0.000000 18796.758548
0.000000 0.000000 19082.713293
0.000000 0.000000 19444.922636
0.000000 0.000000 19997.768476
0.000000 0.000000 20340.914169
0.000000 0.000000 20398.105118
0.000000 0.000000 20512.487016
0.000000 0.000000 20626.868914
0.000000 0.000000 20836.569060
0.000000 0.000000 20855.632710
0.000000 0.000000 21008.141907
0.000000 0.000000 22056.642637
0.000000 0.000000 23143.270667
0.000000 0.000000 23581.734609
0.000000 0.000000 23848.625704
0.000000 0.000000 25202.144828
0.000000 0.000000 25392.781325
0.000000 0.000000 25831.245266
0.000000 0.000000 26117.200011
0.000000 0.000000 26193.454610
0.000000 0.000000 26231.581909
0.000000 0.000000 26250.645559
0.000000 0.000000 26517.536654
0.000000 0.000000 26574.727603
0.000000 0.000000 27051.318844
0.000000 0.000000 27127.573442
0.000000 0.000000 27203.828041
0.000000 0.000000 27394.464537
0.000000 0.000000 27508.846435
0.000000 0.000000 28347.647019
0.000000 0.000000 28538.283516
0.000000 0.000000 28633.601764
0.000000 0.000000 28805.174611
0.000000 0.000000 28824.238260
0.000000 0.000000 29205.511253
0.000000 0.000000 29224.574903
0.000000 0.000000 29567.720596
0.000000 0.000000 29968.057239
0.000000 0.000000 30063.375487
0.000000 0.000000 30368.393881
0.000000 0.000000 30463.712130
0.000000 0.000000 30654.348626
0.000000 0.000000 30864.048772
0.000000 0.000000 31016.557969
0.000000 0.000000 31588.467459
0.000000 0.000000 32217.567897
0.000000 0.000000 32770.413737
0.000000 0.000000 32789.477386
0.000000 0.000000 32808.541036
0.000000 0.000000 33437.641474
0.000000 0.000000 34028.614613
0.000000 0.000000 35191.497241
0.000000 0.000000 35420.261037
0.000000 0.000000 35477.451986
0.000000 0.000000 35515.579285
0.000000 0.000000 35877.788628
-0.099997 0.000000 36011.234176
0.000000 0.000000 36049.361475
0.000000 0.000000 36163.743373
0.000000 0.000000 36278.125271
0.000000 0.000000 36659.398264
0.000000 0.000000 37059.734906
0.000000 0.000000 37078.798556
0.000000 0.000000 37326.626001
0.000000 0.000000 37631.644396
0.000000 0.000000 37841.344542
0.000000 0.000000 37879.471841
0.000000 0.000000 37955.726439
0.000000 0.000000 37974.790089
0.000000 0.000000 38089.171987
0.000000 0.000000 38279.808483
0.000000 0.000000 38298.872133
0.000000 0.000000 38336.999432
0.000000 0.000000 38680.145126
0.000000 0.000000 38794.527024
0.000000 0.000000 38966.099871
0.000000 0.000000 38985.163520
0.000000 0.000000 39118.609068
0.000002 0.000000 39442.691112
0.000000 0.000000 39480.818411
0.000000 0.000000 39557.073009
0.000000 0.000000 39633.327608
0.000000 0.000000 39747.709506
0.000000 0.000000 39823.964104
0.000000 0.000000 40205.237097
0.000000 0.000000 40681.828338
0.000000 0.000000 41139.355930
0.000000 0.000000 41177.483229
0.000000 0.000000 41196.546879
0.000000 0.000000 41406.247025
0.000000 0.000000 41463.437974
0.000000 0.000000 41615.947171
0.000000 0.000000 41730.329069
0.000000 0.000000 41844.710967
0.000000 0.000000 42225.983960
0.000000 0.000000 42473.811405
0.000000 0.000000 43026.657245
0.000015 0.000000 43160.102792
0.000000 0.000000 43979.839727
0.000000 0.000000 44056.094325
0.000000 0.000000 44151.412573
0.000000 0.000000 44189.539873
0.000000 0.000000 44265.794471
0.000000 0.000000 44494.558267
0.000000 0.000000 44570.812866
0.000000 0.000000 44628.003815
0.000000 0.000000 44685.194763
0.000000 0.000000 44723.322063
0.000000 0.000000 44894.894910
0.000000 0.000000 45161.786005
0.000000 0.000000 45466.804399
0.000000 0.000000 45790.886443
0.000000 0.000000 45848.077392
0.000000 0.000000 45867.141041
0.000000 0.000000 45886.204691
0.000000 0.000000 46057.777538
0.000000 0.000000 46172.159436
0.000000 0.000000 46229.350385
0.000000 0.000000 46267.477684
0.000000 0.000000 46419.986881
0.000000 0.000000 46648.750677
0.000000 0.000000 46801.259874
0.000000 0.000000 46839.387173
0.000003 0.000000 47182.532867
0.000000 0.000000 47392.233013
-0.099992 0.000000 47563.805860
0.000000 0.000000 47754.442356
0.000000 0.000000 47983.206152
0.000000 0.000000 48021.333451
0.000000 0.000000 48173.842648
0.000000 0.000000 48345.415495
0.000000 0.000000 48574.179291
0.000000 0.000000 48879.197685
0.000000 0.000000 48936.388634
0.000000 0.000000 49165.152430
0.000000 0.000000 49622.680021
0.000000 0.000000 49813.316517
0.000000 0.000000 50194.589510
0.000002 0.000000 50289.907759
0.000000 0.000000 50328.035058
0.000000 0.000000 50442.416956
0.000000 0.000000 50480.544255
0.000000 0.000000 50537.735204
0.000000 0.000000 50556.798854
0.000000 0.000000 50613.989802
0.000010 0.000000 50690.244401
0.000000 0.000000 50957.135496
0.000000 0.000000 51166.835642
0.000000 0.000000 51224.026591
0.000007 0.000000 51243.090241
0.000000 0.000000 51357.472139
0.000000 0.000000 51605.299584
0.000000 0.000000 51700.617832
0.000000 0.000000 51853.127029
0.000000 0.000000 51948.445277
0.000000 0.000000 52139.081774
0.000000 0.000000 52310.654621
0.000000 0.000000 52386.909219
0.000000 0.000000 52405.972869
0.000000 0.000000 52425.036519
-0.099997 0.000000 52539.418416
0.000000 0.000000 52749.118563
0.000012 0.000000 52787.245862
0.000000 0.000000 52825.373161
0.000011 0.000000 52920.691409
0.000007 0.000000 52958.818709
0.000000 0.000000 53016.009658
-0.099993 0.000000 53206.646154
0.000000 0.000000 53549.791848
0.000000 0.000000 53568.855497
0.000000 0.000000 53721.364694
0.000000 0.000000 54026.383089
-0.099998 0.000000 54045.446738
0.000000 0.000000 54140.764986
0.000000 0.000000 54217.019585
0.000000 0.000000 54274.210534
-0.099988 0.000000 54388.592432
-0.099995 0.000000 54483.910680
0.000000 0.000000 54903.310972
0.000000 0.000000 55074.883819
0.000009 0.000000 55113.011118
-0.099988 0.000000 55246.456666
0.000000 0.000000 55341.774914
0.000000 0.000000 55360.838564
0.000000 0.000000 55379.902213
0.000000 0.000000 55437.093162
0.000020 0.000000 55456.156812
0.000007 0.000000 55475.220461
-0.099982 0.000000 55570.538710
0.000000 0.000000 55665.856958
0.000000 0.000000 55684.920608
0.000000 0.000000 55723.047907
0.000000 0.000000 55761.175206
0.000000 0.000000 56066.193600
0.000000 0.000000 56104.320900
0.000000 0.000000 56447.466593
0.000000 0.000000 56485.593893
0.000000 0.000000 56561.848491
0.000000 0.000000 56580.912141
0.000000 0.000000 56809.675936
0.000011 0.000000 56847.803236
0.000000 0.000000 56904.994185
-0.099999 0.000000 56924.057834
0.000000 0.000000 56943.121484
0.000008 0.000000 57019.376083
0.000000 0.000000 57076.567031
0.000000 0.000000 57152.821630
-0.099988 0.000000 57229.076229
-0.099989 0.000000 57324.394477
0.000000 0.000000 57400.649075
0.000024 0.000000 57572.221922
0.000000 0.000000 57629.412871
0.000000 0.000000 57724.731119
-0.099990 0.000000 57972.558565
0.000001 0.000000 58010.685864
0.000000 0.000000 58086.940463
-0.099992 0.000000 58182.258711
0.000000 0.000000 58220.386010
0.000008 0.000000 58258.513309
-0.099989 0.000000 58277.576959
-0.099987 0.000000 58353.831558
0.000000 0.000000 58449.149806
0.000000 0.000000 58468.213455
-0.099993 0.000000 58525.404404
-0.099991 0.000000 58544.468054
-0.099990 0.000000 58620.722653
0.000000 0.000000 58639.786302
0.000009 0.000000 58658.849952
0.000000 0.000000 58696.977251
0.000009 0.000000 58716.040901
0.000011 0.000000 58944.804697
0.000013 0.000000 59097.313894
0.000016 0.000000 59211.695792
-0.099989 0.000000 59230.759441
0.000012 0.000000 59326.077689
0.000000 0.000000 59383.268638
-0.099992 0.000000 59440.459587
0.000000 0.000000 59497.650536
0.000000 0.000000 59535.777835
-0.099999 0.000000 59612.032434
-0.099997 0.000000 59745.477982
0.000000 0.000000 59840.796230
0.000000 0.000000 59859.859879
0.000000 0.000000 59878.923529
0.000010 0.000000 59917.050828
0.000000 0.000000 59955.178128
0.000009 0.000000 60012.369077
0.000010 0.000000 60050.496376
0.000000 0.000000 60183.941923
0.000000 0.000000 60203.005573
-0.099998 0.000000 60222.069223
0.000007 0.000000 60279.260172
0.000013 0.000000 60336.451120
0.000017 0.000000 60469.896668
-0.099993 0.000000 60565.214916
0.000003 0.000000 60584.278566
-0.099991 0.000000 60641.469515
-0.099991 0.000000 60698.660464
-0.099990 0.000000 60736.787763
0.000009 0.000000 60832.106011
0.000005 0.000000 60889.296960
0.000000 0.000000 60908.360610
0.000000 0.000000 61003.678858
0.000002 0.000000 61022.742508
0.000012 0.000000 61041.806157
0.000008 0.000000 61098.997106
-0.099990 0.000000 61251.506303
0.000000 0.000000 61365.888201
0.000000 0.000000 61384.951851
0.000007 0.000000 61461.206449
0.000008 0.000000 61613.715647
0.000000 0.000000 61651.842946
-0.099987 0.000000 61728.097544
-0.099991 0.000000 61823.415793
0.000000 0.000000 61880.606742
0.000000 0.000000 61899.670391
0.000010 0.000000 61956.861340
-0.099989 0.000000 61975.924990
0.000018 0.000000 61994.988639
-0.099989 0.000000 62014.052289
-0.099987 0.000000 62052.179588
0.000013 0.000000 62090.306888
0.000000 0.000000 62166.561486
-0.099987 0.000000 62261.879734
0.000010 0.000000 62300.007034
-0.099999 0.000000 62433.452581
0.000011 0.000000 62471.579880
-0.099990 0.000000 62509.707180
-0.099996 0.000000 62624.089078
0.000016 0.000000 62662.216377
0.000005 0.000000 62681.280027
0.000000 0.000000 62719.407326
-0.099993 0.000000 62738.470975
-0.099991 0.000000 62852.852873
0.000009 0.000000 62871.916523
-0.099996 0.000000 63024.425720
-0.099992 0.000000 63043.489370
-0.099985 0.000000 63062.553019
0.000010 0.000000 63081.616669
0.000012 0.000000 63119.743968
0.000005 0.000000 63138.807618
0.000000 0.000000 63157.871268
-0.099989 0.000000 63195.998567
-0.099985 0.000000 63234.125866
0.000006 0.000000 63253.189516
0.000010 0.000000 63310.380465
0.000000 0.000000 63367.571414
0.000009 0.000000 63424.762363
-0.099992 0.000000 63443.826012
0.000000 0.000000 63501.016961
-0.099988 0.000000 63577.271560
0.000013 0.000000 63710.717107
0.000000 0.000000 63767.908056
-0.099991 0.000000 63825.099005
0.000007 0.000000 63863.226304
-0.099990 0.000000 63901.353604
0.000012 0.000000 63958.544553
-0.099992 0.000000 64053.862801
0.000011 0.000000 64130.117399
0.000000 0.000000 64168.244699
-0.099986 0.000000 64263.562947
0.000010 0.000000 64282.626597
0.000000 0.000000 64301.690246
0.000000 0.000000 64358.881195
-0.099991 0.000000 64377.944845
0.000000 0.000000 64416.072144
0.000010 0.000000 64568.581341
0.000002 0.000000 64682.963239
0.000007 0.000000 64702.026889
0.000010 0.000000 64721.090538
0.000000 0.000000 64740.154188
0.000012 0.000000 64759.217838
0.000012 0.000000 64835.472436
0.000007 0.000000 64854.536086
-0.099993 0.000000 64892.663385
0.000011 0.000000 64930.790684
-0.099997 0.000000 64949.854334
-0.099997 0.000000 64968.917984
-0.099987 0.000000 65064.236232
0.000011 0.000000 65102.363531
0.000009 0.000000 65121.427181
0.000000 0.000000 65140.490831
0.000011 0.000000 65159.554480
0.000008 0.000000 65178.618130
0.000007 0.000000 65197.681779
-0.099991 0.000000 65216.745429
0.000011 0.000000 65235.809079
0.000011 0.000000 65293.000028
0.000013 0.000000 65331.127327
-0.099992 0.000000 65350.190977
-0.099989 0.000000 65445.509225
0.000015 0.000000 65502.700174
-0.099989 0.000000 65655.209371
0.000013 0.000000 65674.273021
0.000010 0.000000 65693.336670
0.000011 0.000000 65731.463969
0.000009 0.000000 65769.591269
0.000010 0.000000 65826.782218
0.000009 0.000000 65883.973167
-0.099990 0.000000 65903.036816
0.000009 0.000000 65941.164116
-0.099991 0.000000 65960.227765
-0.099991 0.000000 66017.418714
0.000000 0.000000 66036.482364
-0.099988 0.000000 66055.546013
-0.099991 0.000000 66074.609663
0.000010 0.000000 66093.673313
-0.099989 0.000000 66112.736962
0.000000 0.000000 66150.864262
-0.099987 0.000000 66246.182510
0.000003 0.000000 66265.246159
0.000009 0.000000 66284.309809
0.000013 0.000000 66398.691707
-0.099988 0.000000 66455.882656
0.000005 0.000000 66532.137254
0.000009 0.000000 66570.264554
-0.099995 0.000000 66589.328203
-0.099988 0.000000 66665.582802
0.000010 0.000000 66779.964700
0.000000 0.000000 66818.091999
-0.099990 0.000000 66856.219298
0.000013 0.000000 66875.282948
0.000000 0.000000 66894.346598
-0.099989 0.000000 66913.410247
-0.099989 0.000000 67008.728496
0.000000 0.000000 67027.792145
0.000000 0.000000 67104.046744
0.000007 0.000000 67161.237693
0.000003 0.000000 67180.301342
-0.099991 0.000000 67199.364992
0.000009 0.000000 67275.619591
0.000014 0.000000 67351.874189
0.000008 0.000000 67390.001488
0.000009 0.000000 67428.128788
0.000000 0.000000 67485.319737
0.000008 0.000000 67523.447036
0.000010 0.000000 67675.956233
0.000021 0.000000 67695.019883
-0.099989 0.000000 67714.083532
-0.099989 0.000000 67733.147182
0.000015 0.000000 67752.210832
0.000010 0.000000 67790.338131
0.000012 0.000000 67809.401781
0.000009 0.000000 67847.529080
0.000011 0.000000 67885.656379
0.000014 0.000000 67904.720029
0.000009 0.000000 67942.847328
-0.099987 0.000000 67980.974627
0.000008 0.000000 68057.229226
0.000009 0.000000 68095.356525
0.000000 0.000000 68114.420175
0.000011 0.000000 68171.611124
0.000009 0.000000 68266.929372
0.000012 0.000000 68285.993022
-0.099990 0.000000 68324.120321
0.000000 0.000000 68343.183971
0.000008 0.000000 68362.247620
-0.099991 0.000000 68457.565868
0.000011 0.000000 68476.629518
-0.099987 0.000000 68514.756817
0.000012 0.000000 68591.011416
-0.099988 0.000000 68610.075066
0.000010 0.000000 68629.138715
-0.099991 0.000000 68667.266015
-0.099987 0.000000 68686.329664
-0.099987 0.000000 68705.393314
0.000009 0.000000 68781.647912
-0.099989 0.000000 68819.775212
0.000006 0.000000 68838.838861
0.000000 0.000000 68896.029810
0.000026 0.000000 68934.157110
0.000020 0.000000 68953.220759
0.000017 0.000000 68972.284409
-0.099987 0.000000 68991.348058
0.000011 0.000000 69010.411708
-0.099995 0.000000 69048.539007
0.000010 0.000000 69201.048205
0.000010 0.000000 69258.239153
0.000012 0.000000 69391.684701
0.000012 0.000000 69448.875650
0.000000 0.000000 69487.002949
0.000008 0.000000 69525.130248
0.000009 0.000000 69582.321197
-0.099987 0.000000 69620.448497
-0.099992 0.000000 69792.021343
0.000010 0.000000 69811.084993
0.000008 0.000000 69849.212292
0.000008 0.000000 69868.275942
0.000012 0.000000 69887.339592
0.000010 0.000000 69906.403241
-0.099991 0.000000 69925.466891
0.000010 0.000000 69944.530541
0.000011 0.000000 69963.594190
0.000013 0.000000 69982.657840
0.000011 0.000000 70001.721490
-0.099988 0.000000 70058.912438
0.000011 0.000000 70077.976088
-0.099991 0.000000 70097.039738
0.000000 0.000000 70116.103387
-0.099990 0.000000 70173.294336
-0.099992 0.000000 70192.357986
0.000011 0.000000 70287.676234
-0.099989 0.000000 70402.058132
-0.099989 0.000000 70497.376380
0.000009 0.000000 70535.503680
0.000012 0.000000 70554.567329
-0.099987 0.000000 70573.630979
-0.099990 0.000000 70688.012877
-0.099993 0.000000 70707.076526
0.000000 0.000000 70726.140176
0.000011 0.000000 70821.458424
-0.099991 0.000000 70840.522074
0.000013 0.000000 70878.649373
0.000009 0.000000 70897.713023
-0.099991 0.000000 70935.840322
0.000000 0.000000 70993.031271
-0.099989 0.000000 71012.094921
0.000008 0.000000 71050.222220
0.000010 0.000000 71069.285870
0.000012 0.000000 71088.349519
0.000009 0.000000 71126.476818
-0.099985 0.000000 71164.604118
0.000009 0.000000 71183.667767
0.000009 0.000000 71221.795067
-0.099989 0.000000 71298.049665
0.000010 0.000000 71317.113315
-0.099990 0.000000 71336.176965
0.000019 0.000000 71374.304264
0.000003 0.000000 71393.367913
0.000011 0.000000 71412.431563
0.000015 0.000000 71450.558862
0.000011 0.000000 71507.749811
-0.099987 0.000000 71526.813461
-0.099986 0.000000 71584.004410
0.000000 0.000000 71622.131709
0.000009 0.000000 71641.195359
0.000007 0.000000 71660.259008
-0.099991 0.000000 71698.386308
0.000010 0.000000 71717.449957
0.000010 0.000000 71755.577257
-0.099990 0.000000 71831.831855
0.000014 0.000000 71850.895505
0.000009 0.000000 71889.022804
0.000012 0.000000 71908.086454
0.000010 0.000000 71965.277403
0.000010 0.000000 72003.404702
0.000017 0.000000 72117.786600
-0.099993 0.000000 72155.913899
0.000012 0.000000 72174.977549
0.000010 0.000000 72194.041198
0.000009 0.000000 72270.295797
0.000011 0.000000 72327.486746
-0.099987 0.000000 72441.868644
0.000000 0.000000 72460.932293
0.000011 0.000000 72479.995943
0.000011 0.000000 72518.123242
0.000000 0.000000 72556.250542
0.000000 0.000000 72575.314191
0.000009 0.000000 72594.377841
0.000011 0.000000 72651.568790
-0.099991 0.000000 72670.632440
