0.536773 1.372565 19.063650
0.857366 0.181747 165.218297
0.801051 0.073013 311.372944
0.869902 0.053266 457.527591
0.961601 0.049336 603.682239
1.054566 0.047096 749.836886
1.126718 0.047184 895.991533
1.152362 0.047638 1042.146180
1.285594 0.058588 1188.300828
1.436044 0.020966 1334.455475
