0.798411 0.297347 7.160816e-01
0.716745 0.237865 7.489838e-01
0.776824 0.569955 7.833977e-01
0.903235 0.283715 8.193929e-01
0.758348 0.143384 8.570420e-01
1.062867 0.162548 8.964209e-01
1.101109 0.722069 9.376092e-01
1.156969 0.000236 9.806900e-01
nan nan 1.025750e+00
