0.664952 0.892122 5.728874e-62
0.562683 1.091325 7.399126e-62
0.464281 1.147423 9.556338e-62
0.710191 1.026594 1.234249e-61
0.608727 0.802331 1.594093e-61
0.538020 0.536941 2.058851e-61
0.377160 0.531272 2.659108e-61
0.232375 0.126568 3.434370e-61
0.291563 0.457410 4.435659e-61
