0.772476 0.031835 1.129961e-62
0.745047 0.066347 1.423661e-62
0.732213 0.089686 1.793701e-62
0.863166 0.092210 2.259921e-62
0.273686 0.335554 2.847322e-62
0.919640 0.194257 3.587401e-62
1.019724 0.386295 4.519842e-62
1.165946 0.633385 5.694644e-62
1.210360 2.432072 7.174802e-62
